Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2019,18,State Public Charter School Authority ,58422.1,PAN Horizon ES,Charter SPCSA,83.33,4,NO,73.8,66.3,48.3,YES,YES,NO,NO,NO,70.6,57.7,-,,,,,,,,10.4,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,58423.1,PAN Cadence ES,Charter SPCSA,68.5,4,NO,66.3,65.3,49.1,YES,YES,NO,NO,NO,56.6,49.5,68.7,,,,,,,,11.2,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,58423.2,PAN Cadence MS,Charter SPCSA,92.22,5,NO,67.3,53.2,49.3,YES,YES,NO,NO,NO,68.4,55.5,-,82.1,,,,,,,12.2,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,58423.3,PAN Cadence HS,Charter SPCSA,78.57,Not Rated,NO,60.6,34.4,45,YES,YES,NO,NO,NO,,,-,,89.7,,,,,,12.5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,58425.1,PAN Inspirada ES,Charter SPCSA,94.44,5,NO,86.3,80.7,56.1,YES,YES,NO,NO,NO,79.9,70.7,-,,,,,,,,5.5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,58425.2,PAN Inspirada MS,Charter SPCSA,100.0,5,NO,88.5,78.8,71.9,YES,YES,NO,NO,NO,91.1,80.7,-,>95,,,,,,,5.1,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,58427.1,PAN St. Rose ES,Charter SPCSA,80.0,4,NO,76.9,76.9,45,YES,YES,NO,NO,NO,64.5,68.7,-,,,,,,,,6.4,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,58427.2,PAN St. Rose MS,Charter SPCSA,96.67,5,NO,80.1,71.9,78.4,YES,YES,NO,NO,NO,82.1,70.1,-,>95,,,,,,,10,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59119.1,Somerset NLV ACAD ES,Charter SPCSA,43.5,2,NO,46.4,42.5,25.4,YES,YES,NO,NO,NO,48.8,38.7,43.3,,,,,,,,15.8,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59119.2,Somerset NLV ACAD MS,Charter SPCSA,71.5,4,NO,48.5,40.2,42.7,YES,YES,NO,NO,NO,51.6,47.3,14.2,>95,,,,,,,16.2,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59120.1,Somerset Losee ES,Charter SPCSA,35.5,2,NO,48.3,39.6,16.1,YES,YES,NO,NO,NO,48.0,32.4,38,,,,,,,,12,NO,,YES,1.0,YES,1.0,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59120.2,Somerset Losee MS,Charter SPCSA,35.5,2,NO,43.7,23.2,34.5,YES,YES,NO,NO,NO,44.8,20.7,8.6,>95,,,,,,,8.3,NO,,YES,1.0,YES,1.0,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59120.3,Somerset Losee HS,Charter SPCSA,29.47,2,NO,31.7,18.5,14.7,YES,YES,NO,NO,NO,,,12.5,,90.5,39.7,<4.5,48,70.4,,14.4,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59121.1,Somerset LoneMtn ES,Charter SPCSA,90.5,5,NO,59.5,60,33.6,YES,YES,NO,NO,NO,67.1,62.1,50,,,,,,,,5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59121.2,Somerset LoneMtn MS,Charter SPCSA,96.67,5,NO,67.1,54,63,YES,YES,NO,NO,NO,69.0,56.1,-,>95,,,,,,,6.1,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59122.1,Somerset SkyPt ES,Charter SPCSA,98.89,5,NO,72.0,70.1,48.7,YES,YES,NO,NO,NO,75.5,71.8,-,,,,,,,,5.8,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59122.2,Somerset SkyPt MS,Charter SPCSA,88.89,5,NO,68.3,46.7,45.4,YES,YES,NO,NO,NO,66.4,44.0,-,88.1,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59122.3,Somerset SkyPt HS,Charter SPCSA,48.89,2,NO,59.4,27.6,15.8,YES,YES,NO,NO,NO,,,-,,99,58.9,11.6,35.7,73.1,>95,8.8,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59123.1,Somerset Steph ES,Charter SPCSA,89.0,5,NO,63.7,57,30.5,YES,YES,NO,NO,NO,68.1,61.1,72.2,,,,,,,,6.9,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59123.2,Somerset Steph MS,Charter SPCSA,86.11,5,NO,66.3,46.5,54.8,YES,YES,NO,NO,NO,69.6,45.1,-,>95,,,,,,,13,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59124.1,Somerset Aliante ES,Charter SPCSA,49.0,2,NO,54.5,50,24.7,YES,YES,NO,NO,NO,50.6,27.7,60,,,,,,,,6.8,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59124.2,Somerset Aliante MS,Charter SPCSA,82.76,5,NO,55.6,40.3,,YES,YES,NO,NO,NO,58.8,41.1,,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59125.1,Somerset Skye ES,Charter SPCSA,92.22,5,NO,68.4,61.3,43,YES,YES,NO,NO,NO,69.6,60.2,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,59125.2,Somerset Skye MS,Charter SPCSA,91.11,5,NO,71.0,47.5,56,YES,YES,NO,NO,NO,67.9,46.1,-,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,61415.1,Discovery Mesa ES,Charter SPCSA,27.78,2,NO,40.6,37.5,10,YES,YES,NO,NO,NO,50.0,21.4,-,,,,,,,,23.1,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,61415.2,Discovery Mesa MS,Charter SPCSA,44.81,2,NO,50.0,16.6,-,-,,NO,NO,NO,62.5,18.7,,-,,,,,,,36.8,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,61417.1,Discovery HillPt ES,Charter SPCSA,76.67,4,NO,50.6,53.3,36,YES,YES,NO,NO,NO,64.2,69.7,-,,,,,,,,16.7,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,61417.2,Discovery HillPt MS,Charter SPCSA,70.56,4,NO,54.6,32.8,43.4,YES,YES,NO,NO,NO,59.6,35.4,-,>95,,,,,,,14.9,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,65414.1,Oasis ACAD ES,Charter SPCSA,86.67,5,NO,68.7,62.4,45.8,YES,YES,NO,NO,NO,66.6,56.9,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,65414.2,Oasis ACAD MS,Charter SPCSA,97.78,5,NO,82.7,63.3,70.4,YES,YES,NO,NO,NO,83.4,78.1,-,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,65414.3,Oasis ACAD HS,Charter SPCSA,96.67,5,NO,60.0,43.3,46.3,YES,YES,NO,NO,NO,,,-,,93,>95,>95,50,>95,94.7,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,66436.1,Doral North NV ES,Charter SPCSA,97.78,5,NO,70.3,67.1,53.3,YES,YES,NO,NO,NO,77.8,75.5,-,,,,,,,,8.2,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,66436.2,Doral North NV MS,Charter SPCSA,82.18,5,NO,67.5,61.5,,YES,YES,NO,NO,NO,64.8,50.5,,,,,,,,,11.6,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,68410.1,EIAA ES,Charter SPCSA,31.11,2,NO,28.3,33.3,22.2,YES,YES,NO,NO,NO,35.1,24.3,,,,,,,,,6,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,68410.2,EIAA MS,Charter SPCSA,84.44,5,NO,49.0,50.9,42.8,YES,YES,NO,NO,NO,55.1,69.3,,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,72416.1,Quest Northwest ES,Charter SPCSA,42.0,2,YES,33.9,28.7,13.5,YES,YES,NO,NO,NO,45.6,33.3,66.6,,,,,,,,15.1,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,72416.2,Quest Northwest MS,Charter SPCSA,52.78,3,YES,39.3,21.3,37.5,YES,YES,NO,NO,NO,43.3,21.6,-,>95,,,,,,,21,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,74418.1,Imagine Mtn View ES,Zoom SPCSA,56.5,3,NO,51.3,38.3,20.6,YES,YES,NO,NO,NO,57.8,37.8,60.4,,,,,,,,18.8,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,74418.2,Imagine Mtn View MS,Zoom SPCSA,76.44,4,NO,44.2,28.8,,YES,YES,NO,NO,NO,68.8,28.8,-,,,,,,,,7.6,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,76412.3,Alpine ACAD HS,Charter SPCSA,66.11,3,NO,70.0,45,33.3,YES,YES,NO,NO,NO,,,,,100,44.8,34.4,<5,86.2,88.2,26.6,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,78411.1,Silver Sands ES,Charter SPCSA,59.44,3,NO,49.4,44.2,36.6,YES,YES,NO,NO,NO,45.4,50.9,-,,,,,,,,11.8,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,78411.2,Silver Sands MS,Charter SPCSA,96.11,5,NO,67.6,50.7,42.8,YES,YES,NO,NO,NO,68.1,54.5,-,>95,,,,,,,11.9,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,81101.3,NSHS Downtown HS,Charter SPCSA,88.0,5,NO,57.1,19,,YES,YES,NO,NO,NO,,,-,,,90,85,31,>95,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,81102.3,NSHS Summerlin HS,Charter SPCSA,93.13,5,NO,71.1,33.3,,YES,YES,NO,NO,NO,,,-,,,>95,>95,35.2,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,81103.3,NSHS Henderson HS,Charter SPCSA,98.75,5,NO,79.0,44.4,,YES,YES,NO,NO,NO,,,-,,,>95,94,47.1,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,85405.1,NV Connections ACAD ES,Charter SPCSA Virtual,21.67,1,NO,40.5,27.1,21.6,NO,NO,NO,NO,NO,40.0,24.6,-,,,,,,,,10.1,YES,3.0,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,85405.2,NV Connections ACAD MS,Charter SPCSA Virtual,40.0,2,NO,45.4,21.3,29.3,NO,NO,NO,NO,NO,47.7,22.1,-,76.7,,,,,,,11.7,YES,2.0,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,85405.3,NV Connections ACAD HS,Charter SPCSA Virtual,13.89,1,NO,35.8,10.5,22.9,YES,YES,NO,NO,NO,,,-,,76.6,8.4,<4.5,<5,63.7,53.5,13.9,YES,3.0,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,86404.1,Nevada Virtual ACAD ES,Charter SPCSA Virtual,32.78,2,YES,41.0,31.4,14.1,YES,YES,NO,NO,NO,32.4,31.0,-,,,,,,,,<5,YES,3.0,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,86404.2,Nevada Virtual ACAD MS,Charter SPCSA Virtual,61.5,3,YES,43.9,22.2,32.9,YES,YES,NO,NO,NO,44.1,24.4,38.8,90.9,,,,,,,<5,NO,,YES,2.0,YES,2.0,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,86404.3,Nevada Virtual ACAD HS,Charter SPCSA Virtual,53.0,3,YES,40.7,13.9,36.1,YES,YES,NO,NO,NO,,,25,,86.1,23,10.5,22.1,83.7,87.3,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87310.1,CASLV Centennial ES,Zoom SPCSA,67.5,4,NO,68.9,58.1,39.7,YES,YES,NO,NO,NO,60.6,43.9,66.6,,,,,,,,7.5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87310.2,CASLV Centennial MS,Zoom SPCSA,87.36,5,NO,65.5,52.4,,YES,YES,NO,NO,NO,60.1,50.8,-,,,,,,,,5.5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87311.1,CASLV Nellis AFB ES,Zoom SPCSA,48.33,2,NO,60.1,45.5,28.7,NO,NO,NO,NO,NO,60.7,36.1,-,,,,,,,,14.4,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87311.2,CASLV Nellis AFB MS,Zoom SPCSA,97.7,5,NO,68.8,48.5,,NO,NO,NO,NO,NO,73.2,55.9,,,,,,,,,6.4,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87312.2,CASLV SandyRidge MS,Zoom SPCSA,83.33,5,NO,70.4,64.2,56.2,YES,YES,NO,NO,NO,70.2,65.0,-,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87312.3,CASLV SandyRidge HS,Zoom SPCSA,97.78,5,NO,81.7,60.2,55.5,YES,YES,NO,NO,NO,,,-,,99.2,77.5,65.1,80.9,>95,>95,7.6,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87313.1,CASLV Tamarus ES,Zoom SPCSA,100.0,Not Rated,NO,84.4,82.4,,YES,YES,NO,NO,NO,,,62.9,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87314.1,CASLV Windmill ES,Zoom SPCSA,78.24,4,NO,79.7,69,45.8,YES,YES,NO,NO,NO,75.0,61.6,-,,,,,,,,5.9,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87314.2,CASLV Windmill MS,Zoom SPCSA,96.55,5,NO,86.8,84.4,,YES,YES,NO,NO,NO,84.6,82.9,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87315.1,CASLV Eastgate ES,Zoom SPCSA,73.0,4,NO,69.7,72.3,48,YES,YES,NO,NO,NO,62.2,52.0,66.6,,,,,,,,5.1,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,87315.2,CASLV Eastgate MS,Zoom SPCSA,95.4,5,NO,71.1,67.3,,YES,YES,NO,NO,NO,74.3,64.8,-,,,,,,,,10,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,89409.3,Beacon ACAD HS,Charter SPCSA Virtual,10.56,1,YES,12.9,<5,-,YES,YES,NO,NO,NO,,,11.7,,-,<5,<4.5,11.1,33.2,62.3,32.3,YES,3.0,NO,,NO,,64843,SPCSA,2019
2019,20,Correctional,79903.2,Independence MS,Correctional,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,65623,Correctional,2019
2019,20,Correctional,79903.3,Independence HS,Correctional,16.0,1,NO,<5,<5,-,YES,YES,NO,NO,NO,,,-,,100.0,<5,<4.5,-,40.0,,<5,YES,1.0,NO,,NO,,65623,Correctional,2019
