Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2022,1,Churchill,1205.1,Best ES,Regular,35.56,Not Rated,YES,37.9,45.1,,YES,YES,NO,NO,NO,,,45.7,,,,,,,,22.6,NO,,NO,,NO,,64826,Carson City,2022
2022,1,Churchill,1206.1,Lahontan ES,Regular,50.0,Not Rated,YES,,,,,,NO,NO,NO,,,50,,,,,,,,18.9,NO,,NO,,NO,,64826,Carson City,2022
2022,1,Churchill,1207.1,Numa ES,Regular,25.26,Not Rated,YES,38.9,25.9,21.0,YES,YES,NO,NO,NO,45.1,28.6,37.5,,,,,,,,26.6,NO,,YES,3.0,NO,,64826,Carson City,2022
2022,1,Churchill,1301.2,Churchill MS,Regular,24.5,Not Rated,YES,35.6,16.1,28.4,NO,NO,YES,NO,NO,35.6,16.6,6.2,>95,,,,,,,19.0,YES,4.0,NO,,NO,,64826,Carson City,2022
2022,1,Churchill,1401.3,Churchill HS,Regular,47.0,Not Rated,NO,44.7,16.2,24.1,YES,YES,NO,NO,NO,,,<5,,77.1,66.5,32.5,32.9,83.5,85.5,29.7,YES,4.0,NO,,NO,,64826,Carson City,2022
2022,2,Clark,2060.1,Thompson T ES,Regular,71.0,Not Rated,NO,68,57,21.1,YES,YES,NO,NO,NO,65.3,51.4,21.4,,,,,,,,23,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2061.1,Abston ES,Regular,69.5,Not Rated,YES,51.2,42.7,18.8,YES,YES,NO,NO,NO,62.6,53.6,53.8,,,,,,,,36.7,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2062.1,Jenkins ES,Regular,44.5,Not Rated,YES,43.9,35.6,10.9,YES,YES,NO,NO,NO,49,49,26.5,,,,,,,,40.9,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2064.1,Ellis ES,Regular,76.0,Not Rated,NO,67.6,59.8,36.6,YES,YES,NO,NO,NO,61.3,65.6,36.3,,,,,,,,21.6,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2065.1,Ortwein ES,Regular,30.5,Not Rated,NO,38.8,32.9,10.4,YES,YES,NO,NO,NO,48,31.2,34.7,,,,,,,,27.9,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2066.1,Barber ES,Regular,45.5,Not Rated,YES,43.1,25.2,12.9,YES,YES,NO,NO,NO,51.1,40,47.8,,,,,,,,27.8,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2067.1,Divich ES,Regular,72.0,Not Rated,NO,63.7,43.1,35.3,YES,YES,YES,NO,NO,66.8,57,40,,,,,,,,22.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2068.1,Jones Blackhurst ES,Regular,70.0,Not Rated,NO,66.1,49,32.4,YES,YES,NO,NO,NO,60.3,55,44.4,,,,,,,,22.8,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2069.1,Vassiliadis ES,Regular,87.5,Not Rated,NO,78.1,74,45.8,YES,YES,NO,NO,NO,73,66,56,,,,,,,,15.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2070.1,Berkley ES,Regular,58.5,Not Rated,YES,47.2,36.8,19.2,YES,YES,NO,NO,NO,58.1,55.4,45.6,,,,,,,,33.6,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2071.1,Stevens ES,Regular,78.0,Not Rated,YES,60.3,50,26.6,YES,YES,NO,NO,NO,76.5,73,46.8,,,,,,,,39.2,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2072.1,Mathis ES,Regular,40.0,Not Rated,YES,51.4,41.8,<5,YES,YES,NO,NO,NO,43.1,41.9,41.8,,,,,,,,24.3,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2073.1,Heard ES,Regular,45.5,Not Rated,YES,44,29.1,14.2,YES,YES,NO,NO,NO,54.5,31.4,46.4,,,,,,,,23.9,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2074.1,Snyder D ES,Regular,50.5,Not Rated,NO,50.9,39.9,27.6,YES,YES,NO,NO,NO,57.3,49.2,25,,,,,,,,31.4,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2076.1,Duncan ES,Regular,15.5,Not Rated,YES,33.6,19.7,<5,YES,YES,NO,NO,NO,35.8,21.2,17.6,,,,,,,,42.7,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2077.1,Wallin ES,Regular,88.89,Not Rated,NO,69.7,59.6,37.1,YES,YES,NO,NO,NO,70.7,61.9,-,,,,,,,,16.4,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2078.1,Stuckey ES,Regular,88.0,Not Rated,NO,65.1,60.4,38,YES,YES,YES,NO,NO,73.6,76.6,64.7,,,,,,,,25.5,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2079.1,Keller  ES,Regular,43.0,Not Rated,YES,29.5,23.6,13.9,YES,YES,YES,NO,NO,46.1,50.4,32.5,,,,,,,,35.7,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2080.1,Fine  ES,Regular,60.5,Not Rated,YES,55.2,41.6,16.9,YES,YES,NO,NO,NO,65.9,45.3,29.2,,,,,,,,24.9,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2081.1,Bozarth ES,Regular,85.56,Not Rated,NO,64.5,56.3,18.6,YES,YES,NO,NO,NO,65.5,67.7,-,,,,,,,,16.2,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2082.1,Triggs ES,Regular,56.0,Not Rated,NO,46.1,39.1,22.1,YES,YES,NO,NO,NO,55.1,47.6,53.3,,,,,,,,29,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2083.1,ORoarke ES,Regular,79.0,Not Rated,NO,65.4,53.9,49.2,YES,YES,NO,NO,NO,66.2,65,36.3,,,,,,,,22.2,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2084.1,Reedom ES,Regular,43.0,Not Rated,NO,48.5,35.7,16.8,YES,YES,NO,NO,NO,52.6,43.2,20,,,,,,,,33.2,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2085.1,Diaz ES,Regular,57.0,Not Rated,YES,35.2,26.4,8.6,YES,YES,NO,NO,NO,52.2,53.7,42.5,,,,,,,,32.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2086.1,Scott ES,Regular,31.5,Not Rated,YES,18.4,10.8,<5,YES,YES,NO,NO,NO,45.9,33.3,25,,,,,,,,54.7,YES,4.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2087.1,Rainbow Dreams ELA ES,District Charter,0.0,Not Rated,YES,,,,,,NO,NO,NO,,,,,,,,,,,49,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2089.1,West Prep ES,Regular,35.5,Not Rated,YES,32.7,13.3,14.6,YES,YES,NO,NO,NO,54.1,26.5,24.7,,,,,,,,26.5,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2090.1,Smalley ES,Regular,93.33,Not Rated,NO,80.6,73.7,52.8,YES,YES,NO,NO,NO,86.1,87.2,-,,,,,,,,16,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2091.1,Perkins C ES,Regular,19.5,Not Rated,YES,28.1,20.6,9.3,YES,YES,YES,NO,NO,36.4,34.7,18,,,,,,,,43.6,YES,2.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2092.1,Innovations ES,District Charter,22.5,Not Rated,YES,21.8,10.5,5,YES,YES,NO,NO,NO,44.7,23.9,31.8,,,,,,,,27.3,NO,,YES,3.0,YES,3.0,64827,Churchill,2022
2022,2,Clark,2093.1,100 Academy SET ES,District Charter,8.89,Not Rated,YES,6.1,<5,<5,NO,NO,YES,NO,NO,25,<5,-,,,,,,,,40,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2094.1,Dickens ES,Regular,24.5,Not Rated,YES,37.3,25.6,9.2,YES,YES,NO,NO,NO,45,30.1,24.5,,,,,,,,41.2,NO,,YES,1.0,YES,1.0,64827,Churchill,2022
2022,2,Clark,2095.1,Bailey ES,Regular,51.0,Not Rated,YES,40.7,24.6,13.3,YES,YES,NO,NO,NO,63.7,37.7,28.5,,,,,,,,36.6,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2096.1,Roundy ES,Regular,49.5,Not Rated,YES,25.4,23.4,8.4,YES,YES,NO,NO,NO,50.7,53.6,27.8,,,,,,,,39.5,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2097.1,Forbuss ES,Regular,76.0,Not Rated,NO,57,43.7,33.7,YES,YES,NO,NO,NO,66.6,69.1,59,,,,,,,,32.2,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2098.1,Steele ES,Regular,68.0,Not Rated,NO,54.8,56.4,15.3,YES,YES,NO,NO,NO,60.6,75.8,40.3,,,,,,,,32.5,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2099.1,Schorr ES,Regular,35.5,Not Rated,YES,47.2,40.6,11.2,YES,YES,NO,NO,NO,42.8,43.1,25,,,,,,,,36,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2100.1,Ward Kitty ES,Regular,80.56,Not Rated,NO,60.8,52.6,39.5,YES,YES,YES,NO,NO,68.6,62.6,-,,,,,,,,21.9,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2101.1,Blue Diamond ES,Regular,88.0,Not Rated,NO,93.3,>95,-,-,,NO,NO,NO,-,-,,,,,,,,,16.6,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2102.1,Goodsprings ES,Regular,100.0,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2103.1,Lundy ES,Regular,30.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,18.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2104.1,Reid ES,Regular,3.33,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,37.5,YES,2.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2105.1,King Martin ES,Regular,21.5,Not Rated,YES,23.7,15.3,<5,YES,YES,NO,NO,NO,34.3,28.5,19,,,,,,,,42,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2106.1,Deskin ES,Regular,42.5,Not Rated,YES,37.4,21.3,12,YES,YES,NO,NO,NO,49,42.9,22.2,,,,,,,,34.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2107.1,Kim ES,Regular,40.0,Not Rated,YES,38.8,21.6,18.4,YES,YES,NO,NO,NO,60.6,37,24.3,,,,,,,,27.5,NO,,YES,2.0,YES,2.0,64827,Churchill,2022
2022,2,Clark,2108.1,Beatty J ES,Regular,47.0,Not Rated,YES,47.1,27.6,16.3,YES,YES,YES,NO,NO,59,38.9,26.3,,,,,,,,30.8,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2109.1,Christensen ES,Regular,42.5,Not Rated,YES,46.5,27.5,9,YES,YES,NO,NO,NO,51,36.5,50,,,,,,,,37.9,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2110.1,Parson ES,Regular,31.0,Not Rated,YES,19.6,14.9,<5,YES,YES,YES,NO,NO,46.4,31.4,32.6,,,,,,,,35.7,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2111.1,Dooley ES,Regular,72.22,Not Rated,NO,51.7,44.6,12.1,YES,YES,NO,NO,NO,70.3,60.9,-,,,,,,,,29.7,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2112.1,Mendoza ES,Regular,60.0,Not Rated,YES,33.5,29,<5,YES,YES,NO,NO,NO,65.3,57.9,26.4,,,,,,,,32,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2113.1,McMillan ES,Regular,41.5,Not Rated,YES,29.4,18.1,9.5,YES,YES,NO,NO,NO,52.3,36.4,35.7,,,,,,,,47.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2114.1,Perkins U ES,Regular,73.33,Not Rated,YES,48.2,46.5,40,YES,YES,NO,NO,NO,67.6,58.8,-,,,,,,,,54.3,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2115.1,Lynch ES,Regular,17.5,Not Rated,YES,13.8,7.1,<5,YES,YES,NO,NO,NO,36.6,19.5,25,,,,,,,,56.7,YES,4.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2116.1,Woolley ES,Regular,37.5,Not Rated,YES,27.7,15.7,15.3,YES,YES,YES,NO,NO,52.8,31.6,41,,,,,,,,42,NO,,YES,3.0,YES,3.0,64827,Churchill,2022
2022,2,Clark,2117.1,Lunt  ES,Regular,17.5,Not Rated,YES,20.2,13.8,5.4,YES,YES,YES,NO,NO,35.8,21.7,34.7,,,,,,,,43.4,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2118.1,Eisenberg ES,Regular,67.5,Not Rated,YES,43.4,28.8,28.2,YES,YES,YES,NO,NO,66.3,50.4,51.2,,,,,,,,33.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2119.1,Fong ES,Regular,48.5,Not Rated,YES,36.5,27.7,13.4,YES,YES,NO,NO,NO,50,55.9,32,,,,,,,,51.4,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2120.1,Gibson ES,Regular,70.0,Not Rated,NO,62.3,46.2,22,YES,YES,NO,NO,NO,69.4,67.7,30.7,,,,,,,,29.6,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2121.1,Wynn ES,Regular,15.0,Not Rated,YES,15.5,10.1,<5,YES,YES,NO,NO,NO,34.8,20.2,25,,,,,,,,35.8,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2122.1,Hill ES,Regular,65.0,Not Rated,YES,49.3,37.1,21.7,YES,YES,NO,NO,NO,62.1,50.8,50,,,,,,,,28.9,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2123.1,Jacobson ES,Regular,70.0,Not Rated,YES,51.7,43.7,25.3,YES,YES,NO,NO,NO,66.9,60.5,46.5,,,,,,,,38.4,NO,,YES,3.0,YES,3.0,64827,Churchill,2022
2022,2,Clark,2124.1,Derfelt ES,Regular,32.5,Not Rated,YES,31.2,25.6,16.4,YES,YES,NO,NO,NO,47.8,32.4,33.8,,,,,,,,41.3,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2125.1,Cunningham ES,Regular,42.5,Not Rated,YES,21.9,18,10.1,YES,YES,NO,NO,NO,47.1,46.1,33.3,,,,,,,,45.6,YES,4.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2126.1,Cox D ES,Regular,83.5,Not Rated,NO,55.3,48.4,50.6,YES,YES,NO,NO,NO,65.2,61.5,56.2,,,,,,,,17.6,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2127.1,Treem ES,Regular,73.0,Not Rated,YES,51.3,43.2,8.3,YES,YES,NO,NO,NO,69.6,67.8,52.3,,,,,,,,47.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2128.1,Rundle ES,Regular,34.5,Not Rated,YES,33.7,18.2,<5,YES,YES,NO,NO,NO,62.7,20.5,30.6,,,,,,,,46.6,YES,4.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2129.1,Herr ES,Regular,19.0,Not Rated,YES,22.9,14.2,7.7,YES,YES,NO,NO,NO,36.9,23.5,29,,,,,,,,40.9,YES,4.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2130.1,Dailey ES,Regular,27.5,Not Rated,YES,27.5,18.1,<5,YES,YES,NO,NO,NO,38.5,36,38.1,,,,,,,,30.9,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2131.1,Adams ES,Regular,27.0,Not Rated,YES,31,22,7.3,YES,YES,NO,NO,NO,48.1,27.6,23.5,,,,,,,,23.1,NO,,YES,2.0,YES,2.0,64827,Churchill,2022
2022,2,Clark,2132.1,May ES,Regular,65.0,Not Rated,YES,51.5,34.5,19.1,YES,YES,NO,NO,NO,73.1,64.4,25,,,,,,,,38.8,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2133.1,Kahre ES,Regular,14.0,Not Rated,YES,35.1,23.8,17,YES,YES,NO,NO,NO,32,22.5,15.3,,,,,,,,27.7,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2134.1,Katz ES,Regular,46.0,Not Rated,YES,32.2,20.7,14.2,YES,NO,YES,NO,NO,51.3,41,37.3,,,,,,,,40.1,NO,,YES,3.0,YES,3.0,64827,Churchill,2022
2022,2,Clark,2135.1,Jydstrup ES,Regular,50.5,Not Rated,YES,39.8,31.9,16.8,YES,YES,YES,NO,NO,55,46.8,32.2,,,,,,,,32.5,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2136.1,King Martha ES,Regular,65.0,Not Rated,NO,55.5,46.1,37.7,YES,YES,NO,NO,NO,61.7,48.4,,,,,,,,,22.7,NO,,YES,2.0,YES,2.0,64827,Churchill,2022
2022,2,Clark,2137.1,Bartlett ES,Regular,65.5,Not Rated,NO,58.1,49.4,38.7,YES,YES,NO,NO,NO,62.5,54.9,31.5,,,,,,,,24,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2138.1,Bendorf ES,Regular,38.0,Not Rated,YES,41.3,20.3,22.8,YES,YES,YES,NO,NO,53.2,35.8,25,,,,,,,,38.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2139.1,Thorpe ES,Regular,22.0,Not Rated,YES,28.4,18.1,12.9,NO,NO,YES,NO,NO,36.3,35.5,30,,,,,,,,54.3,NO,,YES,2.0,YES,2.0,64827,Churchill,2022
2022,2,Clark,2140.1,Antonello ES,Regular,39.5,Not Rated,YES,28.4,27.1,6.3,YES,YES,NO,NO,NO,45.8,47,13.6,,,,,,,,47.8,YES,2.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2141.1,Lummis ES,Regular,70.0,Not Rated,NO,54.2,49.3,22.7,YES,YES,NO,NO,NO,65.3,57.1,44,,,,,,,,24.5,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2142.1,Wiener ES,Regular,49.0,Not Rated,YES,36.6,28.7,8.2,YES,YES,NO,NO,NO,49.5,46.2,40.4,,,,,,,,40.3,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2143.1,Fitzgerald ES,Regular,60.0,Not Rated,YES,36.2,27.4,12.9,YES,YES,NO,NO,NO,67.7,48.4,37.2,,,,,,,,45.8,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2144.1,Lowman ES,Regular,48.5,Not Rated,YES,24.7,12.5,<5,YES,YES,YES,NO,NO,51.4,44.4,36.3,,,,,,,,53.6,YES,4.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2145.1,Piggott ACAD ES,Regular,84.0,Not Rated,NO,60.8,53.3,37.1,YES,YES,NO,NO,NO,67.8,63.7,54.5,,,,,,,,20.4,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2146.1,Newton ES,Regular,81.11,Not Rated,NO,63.8,50.5,34.5,YES,YES,NO,NO,NO,76.1,57.7,-,,,,,,,,29.2,NO,,YES,3.0,YES,3.0,64827,Churchill,2022
2022,2,Clark,2147.1,Bruner ES,Regular,48.0,Not Rated,YES,38.8,16.5,12.6,YES,YES,NO,NO,NO,63.2,37.2,25.3,,,,,,,,38.8,YES,4.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2148.1,Bryan Richard ES,Regular,54.5,Not Rated,YES,45.6,39,34.5,YES,YES,NO,NO,NO,58.7,41,50,,,,,,,,25.5,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2149.1,Wilhelm ES,Regular,17.0,Not Rated,YES,24.2,22,6.7,YES,YES,NO,NO,NO,31.4,30.4,7.6,,,,,,,,35.3,NO,,YES,3.0,YES,3.0,64827,Churchill,2022
2022,2,Clark,2150.1,Roberts ES,Regular,24.5,Not Rated,YES,32.9,22.5,16.9,YES,YES,NO,NO,NO,48.8,28.2,26.6,,,,,,,,31.5,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2151.1,Allen ES,Regular,39.44,Not Rated,NO,50.5,29.5,26.9,YES,YES,NO,NO,NO,56.8,27.5,-,,,,,,,,25,NO,,YES,3.0,NO,,64827,Churchill,2022
2022,2,Clark,2152.1,Wolfe ES,Regular,38.5,Not Rated,YES,31.2,26.5,<5,YES,YES,NO,NO,NO,46.1,38.9,34.6,,,,,,,,32.4,YES,4.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2153.1,Goldfarb ES,Regular,35.0,Not Rated,YES,35.8,31.3,10.6,YES,YES,NO,NO,NO,47.4,38.9,23.7,,,,,,,,35.8,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2154.1,Vanderburg ES,Regular,82.0,Not Rated,NO,77.4,73.9,42.8,YES,YES,NO,NO,NO,74.4,61.6,35.7,,,,,,,,10.7,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2155.1,Cambeiro ES,Regular,31.0,Not Rated,YES,31.2,17.8,6,YES,YES,YES,NO,NO,52.9,29.2,29.8,,,,,,,,44.4,YES,4.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2156.1,Bryan Roger ES,Regular,66.0,Not Rated,YES,49.1,43.4,21.6,YES,YES,NO,NO,NO,69.3,79.7,32.3,,,,,,,,28.9,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2157.1,Bonner ES,Regular,86.0,Not Rated,NO,69.5,68,47,YES,YES,NO,NO,NO,67.6,72,53.8,,,,,,,,20.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2158.1,Cartwright ES,Regular,34.0,Not Rated,YES,31,21.2,8.2,YES,YES,NO,NO,NO,54.2,28.5,25,,,,,,,,39.8,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2159.1,Bowler Joseph ES,Regular,12.5,Not Rated,YES,28.6,17.9,12.5,YES,YES,NO,NO,NO,35.3,19.6,21.6,,,,,,,,44.6,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2160.1,Rhodes ES,Regular,59.5,Not Rated,NO,60.8,41.4,20,YES,YES,NO,NO,NO,64.9,51.6,42.3,,,,,,,,25.6,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2161.1,Guy ES,Regular,42.5,Not Rated,YES,39.1,31,<5,YES,YES,NO,NO,NO,50,43.6,20.5,,,,,,,,31.4,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2162.1,Morrow ES,Regular,80.0,Not Rated,NO,61.2,52.4,10.3,YES,YES,YES,NO,NO,76.7,72.9,-,,,,,,,,33.4,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2163.1,Bunker ES,Regular,28.0,Not Rated,YES,32.2,24.9,18.1,YES,YES,NO,NO,NO,36.4,36,37.6,,,,,,,,36.1,NO,,YES,3.0,YES,3.0,64827,Churchill,2022
2022,2,Clark,2164.1,Elizondo ES,Regular,35.5,Not Rated,YES,32.5,18.5,<5,YES,YES,NO,NO,NO,49.5,33,36.3,,,,,,,,34.7,YES,2.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2165.1,Cortez ES,Regular,14.0,Not Rated,YES,22.4,8.5,5.1,YES,YES,NO,NO,NO,38.6,16.4,23.1,,,,,,,,49.2,NO,,YES,1.0,YES,1.0,64827,Churchill,2022
2022,2,Clark,2166.1,Lamping ES,Regular,92.0,Not Rated,NO,69.4,58.8,48.2,YES,YES,NO,NO,NO,68.4,58.8,61.5,,,,,,,,10.4,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2167.1,Garehime ES,Regular,51.5,Not Rated,YES,43.5,35.7,15.6,YES,YES,NO,NO,NO,55.6,45.5,33.3,,,,,,,,34.1,NO,,YES,1.0,YES,1.0,64827,Churchill,2022
2022,2,Clark,2168.1,Hayes ES,Regular,74.0,Not Rated,YES,56.1,46.6,37.8,YES,YES,NO,NO,NO,68.7,60,44.7,,,,,,,,35.7,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2169.1,Kesterson ES,Regular,72.0,Not Rated,NO,62.1,54.4,23.3,YES,YES,YES,NO,NO,66.3,56.8,36.3,,,,,,,,25.6,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2170.1,Neal ES,Regular,68.89,Not Rated,YES,50.4,37.3,22,YES,YES,YES,NO,NO,63.6,53.6,-,,,,,,,,29.4,NO,,YES,3.0,YES,3.0,64827,Churchill,2022
2022,2,Clark,2171.1,Carl ES,Regular,20.5,Not Rated,YES,36.7,26.4,14.2,YES,YES,NO,NO,NO,41.5,22.3,31.5,,,,,,,,30,NO,,YES,2.0,YES,2.0,64827,Churchill,2022
2022,2,Clark,2172.1,Darnell ES,Regular,58.5,Not Rated,YES,51.4,37.2,15,YES,YES,NO,NO,NO,59.7,50.5,35.7,,,,,,,,39.6,NO,,YES,3.0,YES,3.0,64827,Churchill,2022
2022,2,Clark,2173.1,Heckethorn ES,Regular,73.89,Not Rated,NO,59.3,49.3,26.3,YES,YES,NO,NO,NO,62.6,59,-,,,,,,,,18.5,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2174.1,Rogers ES,Regular,51.0,Not Rated,YES,47.9,36.8,27,YES,YES,NO,NO,NO,56.2,47.7,36.2,,,,,,,,35.1,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2175.1,Snyder W ES,Regular,38.5,Not Rated,YES,25.1,15.9,6,YES,YES,NO,NO,NO,54.4,34.3,23,,,,,,,,49.3,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2176.1,Twitchell ES,Regular,83.0,Not Rated,NO,61.7,53.3,32.6,YES,YES,NO,NO,NO,64.4,73.1,54.5,,,,,,,,20.4,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2177.1,Watson ES,Regular,57.5,Not Rated,YES,34.4,27.2,<5,YES,YES,NO,NO,NO,57.6,52.7,36.2,,,,,,,,37,YES,3.0,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2178.1,Alamo ES,Regular,75.0,Not Rated,YES,54.3,44.4,28.1,YES,YES,NO,NO,NO,69,65.5,53.4,,,,,,,,29.3,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2179.1,Brookman ES,Regular,41.5,Not Rated,YES,34.8,27.5,12.9,YES,YES,NO,NO,NO,45,49.4,28.9,,,,,,,,29,NO,,NO,,NO,,64827,Churchill,2022
2022,2,Clark,2180.1,Cozine ES,Regular,45.5,Not Rated,YES,37.8,30.2,9.2,YES,YES,NO,NO,NO,49.6,42.5,18.3,,,,,,,,36.4,NO,,YES,3.0,YES,3.0,64827,Churchill,2022
2022,2,Clark,2181.1,Gehring ACAD ES,Regular,90.0,Not Rated,NO,74.8,60.9,53.6,YES,YES,NO,NO,NO,81.2,75,51.1,,,,,,,,20,NO,,NO,,NO,,64827,Churchill,2022
